
Alt(km)          T(K)    P(pa)   Density Speed   Viscosity
                                  kg/m3  (m/s)    Pa.s

13.9100	216.650	14303.4	0.229994	295.070	0.0000143226
13.9200	216.650	14280.8	0.229632	295.070	0.0000143226
13.9300	216.650	14258.3	0.229270	295.070	0.0000143226
13.9400	216.650	14235.9	0.228909	295.070	0.0000143226
13.9500	216.650	14213.4	0.228548	295.070	0.0000143226
13.9600	216.650	14191.0	0.228188	295.070	0.0000143226
13.9700	216.650	14168.7	0.227829	295.070	0.0000143226
13.9800	216.650	14146.3	0.227470	295.070	0.0000143226
13.9900	216.650	14124.1	0.227111	295.070	0.0000143226
14.0000	216.650	14101.8	0.226753	295.070	0.0000143226
14.0100	216.650	14079.6	0.226396	295.070	0.0000143226
14.0200	216.650	14057.4	0.226039	295.070	0.0000143226
14.0300	216.650	14035.2	0.225683	295.070	0.0000143226
14.0400	216.650	14013.1	0.225328	295.070	0.0000143226
14.0500	216.650	13991.1	0.224973	295.070	0.0000143226
14.0600	216.650	13969.0	0.224618	295.070	0.0000143226
14.0700	216.650	13947.0	0.224264	295.070	0.0000143226
14.0800	216.650	13925.0	0.223911	295.070	0.0000143226
14.0900	216.650	13903.1	0.223558	295.070	0.0000143226
14.1000	216.650	13881.2	0.223206	295.070	0.0000143226
14.1100	216.650	13859.3	0.222854	295.070	0.0000143226
14.1200	216.650	13837.5	0.222503	295.070	0.0000143226
14.1300	216.650	13815.7	0.222152	295.070	0.0000143226
14.1400	216.650	13793.9	0.221802	295.070	0.0000143226
14.1500	216.650	13772.2	0.221453	295.070	0.0000143226
14.1600	216.650	13750.5	0.221104	295.070	0.0000143226
14.1700	216.650	13728.8	0.220756	295.070	0.0000143226
14.1800	216.650	13707.2	0.220408	295.070	0.0000143226
14.1900	216.650	13685.6	0.220061	295.070	0.0000143226
14.2000	216.650	13664.0	0.219714	295.070	0.0000143226
14.2100	216.650	13642.5	0.219368	295.070	0.0000143226
14.2200	216.650	13621.0	0.219022	295.070	0.0000143226
14.2300	216.650	13599.5	0.218677	295.070	0.0000143226
14.2400	216.650	13578.1	0.218332	295.070	0.0000143226
14.2500	216.650	13556.7	0.217988	295.070	0.0000143226
14.2600	216.650	13535.3	0.217645	295.070	0.0000143226
14.2700	216.650	13514.0	0.217302	295.070	0.0000143226
14.2800	216.650	13492.7	0.216959	295.070	0.0000143226
14.2900	216.650	13471.5	0.216618	295.070	0.0000143226
14.3000	216.650	13450.2	0.216276	295.070	0.0000143226
14.3100	216.650	13429.0	0.215936	295.070	0.0000143226
14.3200	216.650	13407.9	0.215595	295.070	0.0000143226
14.3300	216.650	13386.7	0.215256	295.070	0.0000143226
14.3400	216.650	13365.7	0.214916	295.070	0.0000143226
14.3500	216.650	13344.6	0.214578	295.070	0.0000143226
14.3600	216.650	13323.6	0.214240	295.070	0.0000143226
14.3700	216.650	13302.6	0.213902	295.070	0.0000143226
14.3800	216.650	13281.6	0.213565	295.070	0.0000143226
14.3900	216.650	13260.7	0.213229	295.070	0.0000143226
14.4000	216.650	13239.8	0.212893	295.070	0.0000143226
14.4100	216.650	13218.9	0.212557	295.070	0.0000143226
14.4200	216.650	13198.1	0.212222	295.070	0.0000143226
14.4300	216.650	13177.3	0.211888	295.070	0.0000143226
14.4400	216.650	13156.5	0.211554	295.070	0.0000143226
14.4500	216.650	13135.8	0.211221	295.070	0.0000143226
14.4600	216.650	13115.1	0.210888	295.070	0.0000143226
14.4700	216.650	13094.5	0.210556	295.070	0.0000143226
14.4800	216.650	13073.8	0.210224	295.070	0.0000143226
14.4900	216.650	13053.2	0.209893	295.070	0.0000143226
14.5000	216.650	13032.7	0.209562	295.070	0.0000143226
14.5100	216.650	13012.1	0.209232	295.070	0.0000143226
14.5200	216.650	12991.6	0.208902	295.070	0.0000143226
14.5300	216.650	12971.1	0.208573	295.070	0.0000143226
14.5400	216.650	12950.7	0.208244	295.070	0.0000143226
14.5500	216.650	12930.3	0.207916	295.070	0.0000143226
14.5600	216.650	12909.9	0.207589	295.070	0.0000143226
14.5700	216.650	12889.6	0.207261	295.070	0.0000143226
14.5800	216.650	12869.3	0.206935	295.070	0.0000143226
14.5900	216.650	12849.0	0.206609	295.070	0.0000143226
14.6000	216.650	12828.8	0.206283	295.070	0.0000143226
14.6100	216.650	12808.5	0.205958	295.070	0.0000143226
14.6200	216.650	12788.4	0.205634	295.070	0.0000143226
14.6300	216.650	12768.2	0.205310	295.070	0.0000143226
14.6400	216.650	12748.1	0.204986	295.070	0.0000143226
14.6500	216.650	12728.0	0.204663	295.070	0.0000143226
14.6600	216.650	12708.0	0.204341	295.070	0.0000143226
14.6700	216.650	12687.9	0.204019	295.070	0.0000143226
14.6800	216.650	12667.9	0.203697	295.070	0.0000143226
14.6900	216.650	12648.0	0.203376	295.070	0.0000143226
14.7000	216.650	12628.1	0.203056	295.070	0.0000143226
14.7100	216.650	12608.2	0.202736	295.070	0.0000143226
14.7200	216.650	12588.3	0.202417	295.070	0.0000143226
14.7300	216.650	12568.5	0.202098	295.070	0.0000143226
14.7400	216.650	12548.6	0.201779	295.070	0.0000143226
14.7500	216.650	12528.9	0.201461	295.070	0.0000143226
14.7600	216.650	12509.1	0.201144	295.070	0.0000143226
14.7700	216.650	12489.4	0.200827	295.070	0.0000143226
14.7800	216.650	12469.7	0.200510	295.070	0.0000143226
14.7900	216.650	12450.1	0.200195	295.070	0.0000143226
14.8000	216.650	12430.5	0.199879	295.070	0.0000143226
14.8100	216.650	12410.9	0.199564	295.070	0.0000143226
14.8200	216.650	12391.3	0.199250	295.070	0.0000143226
14.8300	216.650	12371.8	0.198936	295.070	0.0000143226
14.8400	216.650	12352.3	0.198622	295.070	0.0000143226
14.8500	216.650	12332.9	0.198309	295.070	0.0000143226
14.8600	216.650	12313.4	0.197997	295.070	0.0000143226
14.8700	216.650	12294.0	0.197685	295.070	0.0000143226
14.8800	216.650	12274.7	0.197373	295.070	0.0000143226
14.8900	216.650	12255.3	0.197062	295.070	0.0000143226
14.9000	216.650	12236.0	0.196752	295.070	0.0000143226
14.9100	216.650	12216.7	0.196442	295.070	0.0000143226
14.9200	216.650	12197.5	0.196132	295.070	0.0000143226
14.9300	216.650	12178.3	0.195823	295.070	0.0000143226
14.9400	216.650	12159.1	0.195515	295.070	0.0000143226
14.9500	216.650	12139.9	0.195207	295.070	0.0000143226
14.9600	216.650	12120.8	0.194899	295.070	0.0000143226
14.9700	216.650	12101.7	0.194592	295.070	0.0000143226
14.9800	216.650	12082.6	0.194286	295.070	0.0000143226
14.9900	216.650	12063.6	0.193979	295.070	0.0000143226
15.0000	216.650	12044.6	0.193674	295.070	0.0000143226
15.0100	216.650	12025.6	0.193369	295.070	0.0000143226
15.0200	216.650	12006.6	0.193064	295.070	0.0000143226
15.0300	216.650	11987.7	0.192760	295.070	0.0000143226
15.0400	216.650	11968.8	0.192456	295.070	0.0000143226
15.0500	216.650	11950.0	0.192153	295.070	0.0000143226
15.0600	216.650	11931.2	0.191850	295.070	0.0000143226
15.0700	216.650	11912.4	0.191548	295.070	0.0000143226
15.0800	216.650	11893.6	0.191246	295.070	0.0000143226
15.0900	216.650	11874.8	0.190945	295.070	0.0000143226
15.1000	216.650	11856.1	0.190644	295.070	0.0000143226
15.1100	216.650	11837.5	0.190343	295.070	0.0000143226
15.1200	216.650	11818.8	0.190043	295.070	0.0000143226
15.1300	216.650	11800.2	0.189744	295.070	0.0000143226
15.1400	216.650	11781.6	0.189445	295.070	0.0000143226
15.1500	216.650	11763.0	0.189146	295.070	0.0000143226
15.1600	216.650	11744.5	0.188848	295.070	0.0000143226
15.1700	216.650	11726.0	0.188551	295.070	0.0000143226
15.1800	216.650	11707.5	0.188254	295.070	0.0000143226
15.1900	216.650	11689.1	0.187957	295.070	0.0000143226
15.2000	216.650	11670.6	0.187661	295.070	0.0000143226
15.2100	216.650	11652.3	0.187365	295.070	0.0000143226
15.2200	216.650	11633.9	0.187070	295.070	0.0000143226
15.2300	216.650	11615.6	0.186775	295.070	0.0000143226
15.2400	216.650	11597.3	0.186481	295.070	0.0000143226
15.2500	216.650	11579.0	0.186187	295.070	0.0000143226
15.2600	216.650	11560.7	0.185894	295.070	0.0000143226
15.2700	216.650	11542.5	0.185601	295.070	0.0000143226
15.2800	216.650	11524.3	0.185309	295.070	0.0000143226
15.2900	216.650	11506.2	0.185017	295.070	0.0000143226
15.3000	216.650	11488.1	0.184725	295.070	0.0000143226
15.3100	216.650	11470.0	0.184434	295.070	0.0000143226
15.3200	216.650	11451.9	0.184143	295.070	0.0000143226
15.3300	216.650	11433.8	0.183853	295.070	0.0000143226
15.3400	216.650	11415.8	0.183564	295.070	0.0000143226
15.3500	216.650	11397.8	0.183274	295.070	0.0000143226
15.3600	216.650	11379.9	0.182986	295.070	0.0000143226
15.3700	216.650	11361.9	0.182697	295.070	0.0000143226
15.3800	216.650	11344.0	0.182409	295.070	0.0000143226
15.3900	216.650	11326.2	0.182122	295.070	0.0000143226
15.4000	216.650	11308.3	0.181835	295.070	0.0000143226
15.4100	216.650	11290.5	0.181548	295.070	0.0000143226
15.4200	216.650	11272.7	0.181262	295.070	0.0000143226
15.4300	216.650	11254.9	0.180977	295.070	0.0000143226
15.4400	216.650	11237.2	0.180692	295.070	0.0000143226
15.4500	216.650	11219.5	0.180407	295.070	0.0000143226
15.4600	216.650	11201.8	0.180123	295.070	0.0000143226
15.4700	216.650	11184.2	0.179839	295.070	0.0000143226
15.4800	216.650	11166.6	0.179556	295.070	0.0000143226
15.4900	216.650	11149.0	0.179273	295.070	0.0000143226
15.5000	216.650	11131.4	0.178990	295.070	0.0000143226
15.5100	216.650	11113.9	0.178708	295.070	0.0000143226
15.5200	216.650	11096.3	0.178427	295.070	0.0000143226
15.5300	216.650	11078.9	0.178145	295.070	0.0000143226
15.5400	216.650	11061.4	0.177865	295.070	0.0000143226
15.5500	216.650	11044.0	0.177584	295.070	0.0000143226
15.5600	216.650	11026.6	0.177305	295.070	0.0000143226
15.5700	216.650	11009.2	0.177025	295.070	0.0000143226
15.5800	216.650	10991.9	0.176746	295.070	0.0000143226
15.5900	216.650	10974.5	0.176468	295.070	0.0000143226
15.6000	216.650	10957.2	0.176190	295.070	0.0000143226
15.6100	216.650	10940.0	0.175912	295.070	0.0000143226
15.6200	216.650	10922.7	0.175635	295.070	0.0000143226
15.6300	216.650	10905.5	0.175358	295.070	0.0000143226
15.6400	216.650	10888.4	0.175082	295.070	0.0000143226
15.6500	216.650	10871.2	0.174806	295.070	0.0000143226
15.6600	216.650	10854.1	0.174531	295.070	0.0000143226
15.6700	216.650	10837.0	0.174256	295.070	0.0000143226
15.6800	216.650	10819.9	0.173981	295.070	0.0000143226
15.6900	216.650	10802.8	0.173707	295.070	0.0000143226
15.7000	216.650	10785.8	0.173433	295.070	0.0000143226
15.7100	216.650	10768.8	0.173160	295.070	0.0000143226
15.7200	216.650	10751.9	0.172887	295.070	0.0000143226
15.7300	216.650	10734.9	0.172615	295.070	0.0000143226
15.7400	216.650	10718.0	0.172343	295.070	0.0000143226
15.7500	216.650	10701.1	0.172071	295.070	0.0000143226
15.7600	216.650	10684.3	0.171800	295.070	0.0000143226
15.7700	216.650	10667.4	0.171529	295.070	0.0000143226
15.7800	216.650	10650.6	0.171259	295.070	0.0000143226
15.7900	216.650	10633.8	0.170989	295.070	0.0000143226
15.8000	216.650	10617.1	0.170720	295.070	0.0000143226
15.8100	216.650	10600.3	0.170451	295.070	0.0000143226
15.8200	216.650	10583.6	0.170182	295.070	0.0000143226
15.8300	216.650	10567.0	0.169914	295.070	0.0000143226
15.8400	216.650	10550.3	0.169646	295.070	0.0000143226
15.8500	216.650	10533.7	0.169379	295.070	0.0000143226
15.8600	216.650	10517.1	0.169112	295.070	0.0000143226
15.8700	216.650	10500.5	0.168846	295.070	0.0000143226
15.8800	216.650	10484.0	0.168580	295.070	0.0000143226
15.8900	216.650	10467.5	0.168314	295.070	0.0000143226
15.9000	216.650	10451.0	0.168049	295.070	0.0000143226
15.9100	216.650	10434.5	0.167784	295.070	0.0000143226
15.9200	216.650	10418.1	0.167520	295.070	0.0000143226
15.9300	216.650	10401.6	0.167256	295.070	0.0000143226
15.9400	216.650	10385.3	0.166992	295.070	0.0000143226
15.9500	216.650	10368.9	0.166729	295.070	0.0000143226
15.9600	216.650	10352.6	0.166467	295.070	0.0000143226
15.9700	216.650	10336.2	0.166204	295.070	0.0000143226
15.9800	216.650	10320.0	0.165942	295.070	0.0000143226
15.9900	216.650	10303.7	0.165681	295.070	0.0000143226
16.0000	216.650	10287.5	0.165420	295.070	0.0000143226
16.0100	216.650	10271.2	0.165159	295.070	0.0000143226
16.0200	216.650	10255.1	0.164899	295.070	0.0000143226
16.0300	216.650	10238.9	0.164639	295.070	0.0000143226
16.0400	216.650	10222.8	0.164380	295.070	0.0000143226
16.0500	216.650	10206.7	0.164121	295.070	0.0000143226
16.0600	216.650	10190.6	0.163862	295.070	0.0000143226
16.0700	216.650	10174.5	0.163604	295.070	0.0000143226
16.0800	216.650	10158.5	0.163346	295.070	0.0000143226
16.0900	216.650	10142.5	0.163089	295.070	0.0000143226
16.1000	216.650	10126.5	0.162832	295.070	0.0000143226
16.1100	216.650	10110.6	0.162575	295.070	0.0000143226
16.1200	216.650	10094.6	0.162319	295.070	0.0000143226
16.1300	216.650	10078.7	0.162063	295.070	0.0000143226
16.1400	216.650	10062.8	0.161808	295.070	0.0000143226
16.1500	216.650	10047.0	0.161553	295.070	0.0000143226
16.1600	216.650	10031.2	0.161298	295.070	0.0000143226
16.1700	216.650	10015.3	0.161044	295.070	0.0000143226
16.1800	216.650	9999.57	0.160791	295.070	0.0000143226
16.1900	216.650	9983.81	0.160537	295.070	0.0000143226
16.2000	216.650	9968.08	0.160284	295.070	0.0000143226
16.2100	216.650	9952.37	0.160032	295.070	0.0000143226
16.2200	216.650	9936.69	0.159780	295.070	0.0000143226
16.2300	216.650	9921.04	0.159528	295.070	0.0000143226
16.2400	216.650	9905.40	0.159276	295.070	0.0000143226
16.2500	216.650	9889.80	0.159025	295.070	0.0000143226
16.2600	216.650	9874.21	0.158775	295.070	0.0000143226
16.2700	216.650	9858.65	0.158525	295.070	0.0000143226
16.2800	216.650	9843.12	0.158275	295.070	0.0000143226
16.2900	216.650	9827.61	0.158026	295.070	0.0000143226
16.3000	216.650	9812.13	0.157777	295.070	0.0000143226
16.3100	216.650	9796.67	0.157528	295.070	0.0000143226
16.3200	216.650	9781.23	0.157280	295.070	0.0000143226
16.3300	216.650	9765.82	0.157032	295.070	0.0000143226
16.3400	216.650	9750.43	0.156785	295.070	0.0000143226
16.3500	216.650	9735.07	0.156538	295.070	0.0000143226
16.3600	216.650	9719.73	0.156291	295.070	0.0000143226
16.3700	216.650	9704.41	0.156045	295.070	0.0000143226
16.3800	216.650	9689.12	0.155799	295.070	0.0000143226
16.3900	216.650	9673.86	0.155553	295.070	0.0000143226
16.4000	216.650	9658.61	0.155308	295.070	0.0000143226
16.4100	216.650	9643.40	0.155063	295.070	0.0000143226
16.4200	216.650	9628.20	0.154819	295.070	0.0000143226
16.4300	216.650	9613.03	0.154575	295.070	0.0000143226
16.4400	216.650	9597.88	0.154332	295.070	0.0000143226
16.4500	216.650	9582.76	0.154088	295.070	0.0000143226
16.4600	216.650	9567.66	0.153846	295.070	0.0000143226
16.4700	216.650	9552.59	0.153603	295.070	0.0000143226
16.4800	216.650	9537.54	0.153361	295.070	0.0000143226
16.4900	216.650	9522.51	0.153120	295.070	0.0000143226
16.5000	216.650	9507.50	0.152878	295.070	0.0000143226
16.5100	216.650	9492.52	0.152637	295.070	0.0000143226
16.5200	216.650	9477.57	0.152397	295.070	0.0000143226
16.5300	216.650	9462.63	0.152157	295.070	0.0000143226
16.5400	216.650	9447.72	0.151917	295.070	0.0000143226
16.5500	216.650	9432.84	0.151678	295.070	0.0000143226
16.5600	216.650	9417.97	0.151439	295.070	0.0000143226
16.5700	216.650	9403.14	0.151200	295.070	0.0000143226
16.5800	216.650	9388.32	0.150962	295.070	0.0000143226
16.5900	216.650	9373.53	0.150724	295.070	0.0000143226
16.6000	216.650	9358.76	0.150487	295.070	0.0000143226
16.6100	216.650	9344.01	0.150249	295.070	0.0000143226
16.6200	216.650	9329.29	0.150013	295.070	0.0000143226
16.6300	216.650	9314.59	0.149776	295.070	0.0000143226
16.6400	216.650	9299.91	0.149540	295.070	0.0000143226
16.6500	216.650	9285.26	0.149305	295.070	0.0000143226
16.6600	216.650	9270.63	0.149069	295.070	0.0000143226
16.6700	216.650	9256.02	0.148835	295.070	0.0000143226
16.6800	216.650	9241.44	0.148600	295.070	0.0000143226
16.6900	216.650	9226.88	0.148366	295.070	0.0000143226
16.7000	216.650	9212.34	0.148132	295.070	0.0000143226
16.7100	216.650	9197.82	0.147899	295.070	0.0000143226
16.7200	216.650	9183.33	0.147666	295.070	0.0000143226
16.7300	216.650	9168.86	0.147433	295.070	0.0000143226
16.7400	216.650	9154.41	0.147201	295.070	0.0000143226
16.7500	216.650	9139.99	0.146969	295.070	0.0000143226
16.7600	216.650	9125.59	0.146737	295.070	0.0000143226
16.7700	216.650	9111.21	0.146506	295.070	0.0000143226
16.7800	216.650	9096.85	0.146275	295.070	0.0000143226
16.7900	216.650	9082.52	0.146045	295.070	0.0000143226
16.8000	216.650	9068.21	0.145815	295.070	0.0000143226
16.8100	216.650	9053.92	0.145585	295.070	0.0000143226
16.8200	216.650	9039.66	0.145355	295.070	0.0000143226
16.8300	216.650	9025.41	0.145126	295.070	0.0000143226
16.8400	216.650	9011.19	0.144898	295.070	0.0000143226
16.8500	216.650	8996.99	0.144669	295.070	0.0000143226
16.8600	216.650	8982.82	0.144441	295.070	0.0000143226
16.8700	216.650	8968.66	0.144214	295.070	0.0000143226
16.8800	216.650	8954.53	0.143987	295.070	0.0000143226
16.8900	216.650	8940.42	0.143760	295.070	0.0000143226
16.9000	216.650	8926.34	0.143533	295.070	0.0000143226
16.9100	216.650	8912.27	0.143307	295.070	0.0000143226
16.9200	216.650	8898.23	0.143081	295.070	0.0000143226
16.9300	216.650	8884.21	0.142856	295.070	0.0000143226
16.9400	216.650	8870.21	0.142631	295.070	0.0000143226
16.9500	216.650	8856.23	0.142406	295.070	0.0000143226
16.9600	216.650	8842.28	0.142182	295.070	0.0000143226
16.9700	216.650	8828.35	0.141958	295.070	0.0000143226
16.9800	216.650	8814.44	0.141734	295.070	0.0000143226
16.9900	216.650	8800.55	0.141511	295.070	0.0000143226
17.0000	216.650	8786.68	0.141288	295.070	0.0000143226
17.0100	216.650	8772.84	0.141065	295.070	0.0000143226
17.0200	216.650	8759.01	0.140843	295.070	0.0000143226
17.0300	216.650	8745.21	0.140621	295.070	0.0000143226
17.0400	216.650	8731.43	0.140399	295.070	0.0000143226
17.0500	216.650	8717.68	0.140178	295.070	0.0000143226
17.0600	216.650	8703.94	0.139957	295.070	0.0000143226
17.0700	216.650	8690.23	0.139737	295.070	0.0000143226
17.0800	216.650	8676.53	0.139517	295.070	0.0000143226
17.0900	216.650	8662.86	0.139297	295.070	0.0000143226
17.1000	216.650	8649.21	0.139077	295.070	0.0000143226
17.1100	216.650	8635.58	0.138858	295.070	0.0000143226
17.1200	216.650	8621.98	0.138639	295.070	0.0000143226
17.1300	216.650	8608.39	0.138421	295.070	0.0000143226
17.1400	216.650	8594.83	0.138203	295.070	0.0000143226
17.1500	216.650	8581.29	0.137985	295.070	0.0000143226
17.1600	216.650	8567.77	0.137768	295.070	0.0000143226
17.1700	216.650	8554.27	0.137551	295.070	0.0000143226
17.1800	216.650	8540.79	0.137334	295.070	0.0000143226
17.1900	216.650	8527.33	0.137117	295.070	0.0000143226
17.2000	216.650	8513.89	0.136901	295.070	0.0000143226
17.2100	216.650	8500.48	0.136686	295.070	0.0000143226
17.2200	216.650	8487.09	0.136470	295.070	0.0000143226
17.2300	216.650	8473.71	0.136255	295.070	0.0000143226
17.2400	216.650	8460.36	0.136041	295.070	0.0000143226
17.2500	216.650	8447.03	0.135826	295.070	0.0000143226
17.2600	216.650	8433.72	0.135612	295.070	0.0000143226
17.2700	216.650	8420.43	0.135399	295.070	0.0000143226
17.2800	216.650	8407.17	0.135185	295.070	0.0000143226
17.2900	216.650	8393.92	0.134972	295.070	0.0000143226
17.3000	216.650	8380.69	0.134759	295.070	0.0000143226
17.3100	216.650	8367.49	0.134547	295.070	0.0000143226
17.3200	216.650	8354.30	0.134335	295.070	0.0000143226
17.3300	216.650	8341.14	0.134123	295.070	0.0000143226
17.3400	216.650	8328.00	0.133912	295.070	0.0000143226
17.3500	216.650	8314.88	0.133701	295.070	0.0000143226
17.3600	216.650	8301.78	0.133491	295.070	0.0000143226
17.3700	216.650	8288.69	0.133280	295.070	0.0000143226
17.3800	216.650	8275.63	0.133070	295.070	0.0000143226
17.3900	216.650	8262.59	0.132860	295.070	0.0000143226
17.4000	216.650	8249.58	0.132651	295.070	0.0000143226
17.4100	216.650	8236.58	0.132442	295.070	0.0000143226
17.4200	216.650	8223.60	0.132233	295.070	0.0000143226
17.4300	216.650	8210.64	0.132025	295.070	0.0000143226
17.4400	216.650	8197.71	0.131817	295.070	0.0000143226
17.4500	216.650	8184.79	0.131609	295.070	0.0000143226
17.4600	216.650	8171.89	0.131402	295.070	0.0000143226
17.4700	216.650	8159.02	0.131195	295.070	0.0000143226
17.4800	216.650	8146.16	0.130988	295.070	0.0000143226
17.4900	216.650	8133.33	0.130782	295.070	0.0000143226
17.5000	216.650	8120.51	0.130576	295.070	0.0000143226
17.5100	216.650	8107.72	0.130370	295.070	0.0000143226
17.5200	216.650	8094.94	0.130165	295.070	0.0000143226
17.5300	216.650	8082.19	0.129960	295.070	0.0000143226
17.5400	216.650	8069.45	0.129755	295.070	0.0000143226
17.5500	216.650	8056.74	0.129550	295.070	0.0000143226
17.5600	216.650	8044.04	0.129346	295.070	0.0000143226
17.5700	216.650	8031.37	0.129142	295.070	0.0000143226
17.5800	216.650	8018.71	0.128939	295.070	0.0000143226
17.5900	216.650	8006.08	0.128736	295.070	0.0000143226
17.6000	216.650	7993.46	0.128533	295.070	0.0000143226
17.6100	216.650	7980.87	0.128330	295.070	0.0000143226
17.6200	216.650	7968.29	0.128128	295.070	0.0000143226
17.6300	216.650	7955.74	0.127926	295.070	0.0000143226
17.6400	216.650	7943.20	0.127725	295.070	0.0000143226
17.6500	216.650	7930.69	0.127524	295.070	0.0000143226
17.6600	216.650	7918.19	0.127323	295.070	0.0000143226
17.6700	216.650	7905.72	0.127122	295.070	0.0000143226
17.6800	216.650	7893.26	0.126922	295.070	0.0000143226
17.6900	216.650	7880.82	0.126722	295.070	0.0000143226
17.7000	216.650	7868.40	0.126522	295.070	0.0000143226
17.7100	216.650	7856.01	0.126323	295.070	0.0000143226
17.7200	216.650	7843.63	0.126124	295.070	0.0000143226
17.7300	216.650	7831.27	0.125925	295.070	0.0000143226
17.7400	216.650	7818.93	0.125726	295.070	0.0000143226
17.7500	216.650	7806.61	0.125528	295.070	0.0000143226
17.7600	216.650	7794.31	0.125331	295.070	0.0000143226
17.7700	216.650	7782.03	0.125133	295.070	0.0000143226
17.7800	216.650	7769.77	0.124936	295.070	0.0000143226
17.7900	216.650	7757.52	0.124739	295.070	0.0000143226
17.8000	216.650	7745.30	0.124543	295.070	0.0000143226
17.8100	216.650	7733.10	0.124346	295.070	0.0000143226
17.8200	216.650	7720.91	0.124150	295.070	0.0000143226
17.8300	216.650	7708.75	0.123955	295.070	0.0000143226
17.8400	216.650	7696.60	0.123759	295.070	0.0000143226
17.8500	216.650	7684.47	0.123564	295.070	0.0000143226
17.8600	216.650	7672.37	0.123370	295.070	0.0000143226
17.8700	216.650	7660.28	0.123175	295.070	0.0000143226
17.8800	216.650	7648.21	0.122981	295.070	0.0000143226
17.8900	216.650	7636.16	0.122788	295.070	0.0000143226
17.9000	216.650	7624.13	0.122594	295.070	0.0000143226
17.9100	216.650	7612.11	0.122401	295.070	0.0000143226
17.9200	216.650	7600.12	0.122208	295.070	0.0000143226
17.9300	216.650	7588.14	0.122015	295.070	0.0000143226
17.9400	216.650	7576.19	0.121823	295.070	0.0000143226
17.9500	216.650	7564.25	0.121631	295.070	0.0000143226
17.9600	216.650	7552.33	0.121440	295.070	0.0000143226
17.9700	216.650	7540.43	0.121248	295.070	0.0000143226
17.9800	216.650	7528.55	0.121057	295.070	0.0000143226
17.9900	216.650	7516.69	0.120867	295.070	0.0000143226
18.0000	216.650	7504.84	0.120676	295.070	0.0000143226
18.0100	216.650	7493.02	0.120486	295.070	0.0000143226
18.0200	216.650	7481.21	0.120296	295.070	0.0000143226
18.0300	216.650	7469.43	0.120107	295.070	0.0000143226
18.0400	216.650	7457.66	0.119917	295.070	0.0000143226
18.0500	216.650	7445.91	0.119728	295.070	0.0000143226
18.0600	216.650	7434.17	0.119540	295.070	0.0000143226
18.0700	216.650	7422.46	0.119351	295.070	0.0000143226
18.0800	216.650	7410.77	0.119163	295.070	0.0000143226
18.0900	216.650	7399.09	0.118976	295.070	0.0000143226
18.1000	216.650	7387.43	0.118788	295.070	0.0000143226
18.1100	216.650	7375.79	0.118601	295.070	0.0000143226
18.1200	216.650	7364.17	0.118414	295.070	0.0000143226
18.1300	216.650	7352.57	0.118227	295.070	0.0000143226
18.1400	216.650	7340.98	0.118041	295.070	0.0000143226
18.1500	216.650	7329.41	0.117855	295.070	0.0000143226
18.1600	216.650	7317.87	0.117669	295.070	0.0000143226
18.1700	216.650	7306.33	0.117484	295.070	0.0000143226
18.1800	216.650	7294.82	0.117299	295.070	0.0000143226
18.1900	216.650	7283.33	0.117114	295.070	0.0000143226
18.2000	216.650	7271.85	0.116930	295.070	0.0000143226
18.2100	216.650	7260.39	0.116745	295.070	0.0000143226
18.2200	216.650	7248.95	0.116561	295.070	0.0000143226
18.2300	216.650	7237.53	0.116378	295.070	0.0000143226
18.2400	216.650	7226.13	0.116194	295.070	0.0000143226
18.2500	216.650	7214.74	0.116011	295.070	0.0000143226
18.2600	216.650	7203.38	0.115829	295.070	0.0000143226
18.2700	216.650	7192.03	0.115646	295.070	0.0000143226
18.2800	216.650	7180.69	0.115464	295.070	0.0000143226
18.2900	216.650	7169.38	0.115282	295.070	0.0000143226
18.3000	216.650	7158.08	0.115100	295.070	0.0000143226
18.3100	216.650	7146.80	0.114919	295.070	0.0000143226
18.3200	216.650	7135.54	0.114738	295.070	0.0000143226
18.3300	216.650	7124.30	0.114557	295.070	0.0000143226
18.3400	216.650	7113.08	0.114377	295.070	0.0000143226
18.3500	216.650	7101.87	0.114196	295.070	0.0000143226
18.3600	216.650	7090.68	0.114016	295.070	0.0000143226
18.3700	216.650	7079.51	0.113837	295.070	0.0000143226
18.3800	216.650	7068.35	0.113657	295.070	0.0000143226
18.3900	216.650	7057.21	0.113478	295.070	0.0000143226
18.4000	216.650	7046.09	0.113299	295.070	0.0000143226
18.4100	216.650	7034.99	0.113121	295.070	0.0000143226
18.4200	216.650	7023.91	0.112943	295.070	0.0000143226
18.4300	216.650	7012.84	0.112765	295.070	0.0000143226
18.4400	216.650	7001.79	0.112587	295.070	0.0000143226
18.4500	216.650	6990.76	0.112410	295.070	0.0000143226
18.4600	216.650	6979.74	0.112233	295.070	0.0000143226
18.4700	216.650	6968.75	0.112056	295.070	0.0000143226
18.4800	216.650	6957.77	0.111879	295.070	0.0000143226
18.4900	216.650	6946.80	0.111703	295.070	0.0000143226
18.5000	216.650	6935.86	0.111527	295.070	0.0000143226
18.5100	216.650	6924.93	0.111351	295.070	0.0000143226
18.5200	216.650	6914.02	0.111176	295.070	0.0000143226
18.5300	216.650	6903.12	0.111001	295.070	0.0000143226
18.5400	216.650	6892.25	0.110826	295.070	0.0000143226
